,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
1781,bernoulli_1,17,GD_scale_by_ep,True,0.0001,10,NA,-258.68218994140625,-330.78451207016315,-324.864023300783
1782,bernoulli_1,17,GD_scale_by_ep,True,0.001,10,NA,-272.68499755859375,-330.78451207016315,-324.864023300783
1783,bernoulli_1,17,GD_scale_by_ep,True,0.01,10,NA,-253.47088623046875,-330.78451207016315,-324.864023300783
1784,bernoulli_1,17,GD_scale_by_ep,True,0.1,10,NA,-253.47088623046875,-330.78451207016315,-324.864023300783
1785,bernoulli_1,17,GD_scale_by_ep,False,1e-05,10,NA,-325.0968017578125,-330.78451207016315,-324.864023300783
1786,bernoulli_1,17,GD_scale_by_ep,False,0.0001,10,NA,-326.8287658691406,-330.78451207016315,-324.864023300783
1787,bernoulli_1,17,GD_scale_by_ep,False,0.001,10,NA,-330.7399597167969,-330.78451207016315,-324.864023300783
1788,bernoulli_1,17,GD_scale_by_ep,False,0.01,10,NA,-324.8640441894531,-330.78451207016315,-324.864023300783
1789,bernoulli_1,17,GD_scale_by_ep,False,0.1,10,NA,-324.8640441894531,-330.78451207016315,-324.864023300783
1790,bernoulli_1,17,SVRG,True,1e-05,10,NA,-253.9488067626953,-330.78451207016315,-324.864023300783
1791,bernoulli_1,17,SVRG,True,0.0001,10,NA,-257.78985595703125,-330.78451207016315,-324.864023300783
1792,bernoulli_1,17,SVRG,True,0.001,10,NA,-271.17327880859375,-330.78451207016315,-324.864023300783
1793,bernoulli_1,17,SVRG,True,0.01,10,NA,-253.47088623046875,-330.78451207016315,-324.864023300783
1794,bernoulli_1,17,SVRG,True,0.1,10,NA,-253.47088623046875,-330.78451207016315,-324.864023300783
1795,bernoulli_1,17,SVRG,False,1e-05,10,NA,-324.9631042480469,-330.78451207016315,-324.864023300783
1796,bernoulli_1,17,SVRG,False,0.0001,10,NA,-325.7393493652344,-330.78451207016315,-324.864023300783
1797,bernoulli_1,17,SVRG,False,0.001,10,NA,-329.5682678222656,-330.78451207016315,-324.864023300783
1798,bernoulli_1,17,SVRG,False,0.01,10,NA,-324.8639831542969,-330.78451207016315,-324.864023300783
1799,bernoulli_1,17,SVRG,False,0.1,10,NA,-324.8639831542969,-330.78451207016315,-324.864023300783
1800,bernoulli_1,18,SGD_c_l_rate,True,1e-05,10,NA,-256.429443359375,-309.52683699841094,-302.96276370740463
1801,bernoulli_1,18,SGD_c_l_rate,True,0.0001,10,NA,-266.3845520019531,-309.52683699841094,-302.96276370740463
1802,bernoulli_1,18,SGD_c_l_rate,True,0.001,10,NA,-263.7471923828125,-309.52683699841094,-302.96276370740463
1803,bernoulli_1,18,SGD_c_l_rate,True,0.01,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1804,bernoulli_1,18,SGD_c_l_rate,True,0.1,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1805,bernoulli_1,18,SGD_c_l_rate,False,1e-05,10,NA,-304.0570373535156,-309.52683699841094,-302.96276370740463
1806,bernoulli_1,18,SGD_c_l_rate,False,0.0001,10,NA,-307.7493896484375,-309.52683699841094,-302.96276370740463
1807,bernoulli_1,18,SGD_c_l_rate,False,0.001,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1808,bernoulli_1,18,SGD_c_l_rate,False,0.01,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1809,bernoulli_1,18,SGD_c_l_rate,False,0.1,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1810,bernoulli_1,18,SGD_scale_by_ep,True,1e-05,10,NA,-254.0906982421875,-309.52683699841094,-302.96276370740463
1811,bernoulli_1,18,SGD_scale_by_ep,True,0.0001,10,NA,-257.9363098144531,-309.52683699841094,-302.96276370740463
1812,bernoulli_1,18,SGD_scale_by_ep,True,0.001,10,NA,-265.96600341796875,-309.52683699841094,-302.96276370740463
1813,bernoulli_1,18,SGD_scale_by_ep,True,0.01,10,NA,-268.45623779296875,-309.52683699841094,-302.96276370740463
1814,bernoulli_1,18,SGD_scale_by_ep,True,0.1,10,NA,-265.38677978515625,-309.52683699841094,-302.96276370740463
1815,bernoulli_1,18,SGD_scale_by_ep,False,1e-05,10,NA,-303.200439453125,-309.52683699841094,-302.96276370740463
1816,bernoulli_1,18,SGD_scale_by_ep,False,0.0001,10,NA,-304.872314453125,-309.52683699841094,-302.96276370740463
1817,bernoulli_1,18,SGD_scale_by_ep,False,0.001,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1818,bernoulli_1,18,SGD_scale_by_ep,False,0.01,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1819,bernoulli_1,18,SGD_scale_by_ep,False,0.1,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1820,bernoulli_1,18,SGD_adaptive,True,1e-05,10,NA,-253.59239196777344,-309.52683699841094,-302.96276370740463
1821,bernoulli_1,18,SGD_adaptive,True,0.0001,10,NA,-254.0891571044922,-309.52683699841094,-302.96276370740463
1822,bernoulli_1,18,SGD_adaptive,True,0.001,10,NA,-258.0752868652344,-309.52683699841094,-302.96276370740463
1823,bernoulli_1,18,SGD_adaptive,True,0.01,10,NA,-268.23931884765625,-309.52683699841094,-302.96276370740463
1824,bernoulli_1,18,SGD_adaptive,True,0.1,10,NA,-266.6264343261719,-309.52683699841094,-302.96276370740463
1825,bernoulli_1,18,SGD_adaptive,False,1e-05,10,NA,-302.9673767089844,-309.52683699841094,-302.96276370740463
1826,bernoulli_1,18,SGD_adaptive,False,0.0001,10,NA,-303.0334777832031,-309.52683699841094,-302.96276370740463
1827,bernoulli_1,18,SGD_adaptive,False,0.001,10,NA,-303.4889831542969,-309.52683699841094,-302.96276370740463
1828,bernoulli_1,18,SGD_adaptive,False,0.01,10,NA,-308.5875244140625,-309.52683699841094,-302.96276370740463
1829,bernoulli_1,18,SGD_adaptive,False,0.1,10,NA,-302.9626159667969,-309.52683699841094,-302.96276370740463
1830,bernoulli_1,18,SGD_with_Momentum,True,1e-05,10,0.1,-254.0926055908203,-309.52683699841094,-302.96276370740463
1831,bernoulli_1,18,SGD_with_Momentum,True,0.0001,10,0.1,-257.97235107421875,-309.52683699841094,-302.96276370740463
1832,bernoulli_1,18,SGD_with_Momentum,True,0.001,10,0.1,-266.7001647949219,-309.52683699841094,-302.96276370740463
1833,bernoulli_1,18,SGD_with_Momentum,True,0.01,10,0.1,-267.31927490234375,-309.52683699841094,-302.96276370740463
1834,bernoulli_1,18,SGD_with_Momentum,True,0.1,10,0.1,-264.2724609375,-309.52683699841094,-302.96276370740463
1835,bernoulli_1,18,SGD_with_Momentum,False,1e-05,10,0.1,-303.1968078613281,-309.52683699841094,-302.96276370740463
1836,bernoulli_1,18,SGD_with_Momentum,False,0.0001,10,0.1,-304.85650634765625,-309.52683699841094,-302.96276370740463
1837,bernoulli_1,18,SGD_with_Momentum,False,0.001,10,0.1,-302.98974609375,-309.52683699841094,-302.96276370740463
1838,bernoulli_1,18,SGD_with_Momentum,False,0.01,10,0.1,-302.962646484375,-309.52683699841094,-302.96276370740463
1839,bernoulli_1,18,SGD_with_Momentum,False,0.1,10,0.1,-302.962646484375,-309.52683699841094,-302.96276370740463
1840,bernoulli_1,18,Adagrad,True,1e-05,10,NA,-253.61767578125,-309.52683699841094,-302.96276370740463
1841,bernoulli_1,18,Adagrad,True,0.0001,10,NA,-254.32229614257812,-309.52683699841094,-302.96276370740463
1842,bernoulli_1,18,Adagrad,True,0.001,10,NA,-259.5478820800781,-309.52683699841094,-302.96276370740463
1843,bernoulli_1,18,Adagrad,True,0.01,10,NA,-269.821533203125,-309.52683699841094,-302.96276370740463
1844,bernoulli_1,18,Adagrad,True,0.1,10,NA,-270.40570068359375,-309.52683699841094,-302.96276370740463
1845,bernoulli_1,18,Adagrad,False,1e-05,10,NA,-302.97283935546875,-309.52683699841094,-302.96276370740463
1846,bernoulli_1,18,Adagrad,False,0.0001,10,NA,-303.08807373046875,-309.52683699841094,-302.96276370740463
1847,bernoulli_1,18,Adagrad,False,0.001,10,NA,-303.6334228515625,-309.52683699841094,-302.96276370740463
1848,bernoulli_1,18,Adagrad,False,0.01,10,NA,-309.2048645019531,-309.52683699841094,-302.96276370740463
1849,bernoulli_1,18,Adagrad,False,0.1,10,NA,-302.9626159667969,-309.52683699841094,-302.96276370740463
1850,bernoulli_1,18,Adam_sg,True,1e-05,10,NA,-256.8758544921875,-309.52683699841094,-302.96276370740463
1851,bernoulli_1,18,Adam_sg,True,0.0001,10,NA,-267.1084289550781,-309.52683699841094,-302.96276370740463
1852,bernoulli_1,18,Adam_sg,True,0.001,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1853,bernoulli_1,18,Adam_sg,True,0.01,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1854,bernoulli_1,18,Adam_sg,True,0.1,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1855,bernoulli_1,18,Adam_sg,False,1e-05,10,NA,-304.4969177246094,-309.52683699841094,-302.96276370740463
1856,bernoulli_1,18,Adam_sg,False,0.0001,10,NA,-307.6258239746094,-309.52683699841094,-302.96276370740463
1857,bernoulli_1,18,Adam_sg,False,0.001,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1858,bernoulli_1,18,Adam_sg,False,0.01,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1859,bernoulli_1,18,Adam_sg,False,0.1,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1860,bernoulli_1,18,Adam_full_batch,True,1e-05,10,NA,-253.55821228027344,-309.52683699841094,-302.96276370740463
1861,bernoulli_1,18,Adam_full_batch,True,0.0001,10,NA,-253.7654266357422,-309.52683699841094,-302.96276370740463
1862,bernoulli_1,18,Adam_full_batch,True,0.001,10,NA,-255.71356201171875,-309.52683699841094,-302.96276370740463
1863,bernoulli_1,18,Adam_full_batch,True,0.01,10,NA,-266.5129699707031,-309.52683699841094,-302.96276370740463
1864,bernoulli_1,18,Adam_full_batch,True,0.1,10,NA,-270.7891540527344,-309.52683699841094,-302.96276370740463
1865,bernoulli_1,18,Adam_full_batch,False,1e-05,10,NA,-302.9757385253906,-309.52683699841094,-302.96276370740463
1866,bernoulli_1,18,Adam_full_batch,False,0.0001,10,NA,-303.0906677246094,-309.52683699841094,-302.96276370740463
1867,bernoulli_1,18,Adam_full_batch,False,0.001,10,NA,-304.15301513671875,-309.52683699841094,-302.96276370740463
1868,bernoulli_1,18,Adam_full_batch,False,0.01,10,NA,-309.0910339355469,-309.52683699841094,-302.96276370740463
1869,bernoulli_1,18,Adam_full_batch,False,0.1,10,NA,-309.4471435546875,-309.52683699841094,-302.96276370740463
1870,bernoulli_1,18,GD_c_l_rate,True,1e-05,10,NA,-256.2056579589844,-309.52683699841094,-302.96276370740463
1871,bernoulli_1,18,GD_c_l_rate,True,0.0001,10,NA,-266.4496154785156,-309.52683699841094,-302.96276370740463
1872,bernoulli_1,18,GD_c_l_rate,True,0.001,10,NA,-270.9706726074219,-309.52683699841094,-302.96276370740463
1873,bernoulli_1,18,GD_c_l_rate,True,0.01,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1874,bernoulli_1,18,GD_c_l_rate,True,0.1,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1875,bernoulli_1,18,GD_c_l_rate,False,1e-05,10,NA,-303.9292297363281,-309.52683699841094,-302.96276370740463
1876,bernoulli_1,18,GD_c_l_rate,False,0.0001,10,NA,-307.9345703125,-309.52683699841094,-302.96276370740463
1877,bernoulli_1,18,GD_c_l_rate,False,0.001,10,NA,-309.53509521484375,-309.52683699841094,-302.96276370740463
1878,bernoulli_1,18,GD_c_l_rate,False,0.01,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1879,bernoulli_1,18,GD_c_l_rate,False,0.1,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1880,bernoulli_1,18,GD_scale_by_ep,True,1e-05,10,NA,-254.0941925048828,-309.52683699841094,-302.96276370740463
1881,bernoulli_1,18,GD_scale_by_ep,True,0.0001,10,NA,-258.3197326660156,-309.52683699841094,-302.96276370740463
1882,bernoulli_1,18,GD_scale_by_ep,True,0.001,10,NA,-270.28741455078125,-309.52683699841094,-302.96276370740463
1883,bernoulli_1,18,GD_scale_by_ep,True,0.01,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1884,bernoulli_1,18,GD_scale_by_ep,True,0.1,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1885,bernoulli_1,18,GD_scale_by_ep,False,1e-05,10,NA,-303.1996154785156,-309.52683699841094,-302.96276370740463
1886,bernoulli_1,18,GD_scale_by_ep,False,0.0001,10,NA,-304.9743957519531,-309.52683699841094,-302.96276370740463
1887,bernoulli_1,18,GD_scale_by_ep,False,0.001,10,NA,-309.52545166015625,-309.52683699841094,-302.96276370740463
1888,bernoulli_1,18,GD_scale_by_ep,False,0.01,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1889,bernoulli_1,18,GD_scale_by_ep,False,0.1,10,NA,-302.962646484375,-309.52683699841094,-302.96276370740463
1890,bernoulli_1,18,SVRG,True,1e-05,10,NA,-254.00364685058594,-309.52683699841094,-302.96276370740463
1891,bernoulli_1,18,SVRG,True,0.0001,10,NA,-257.73992919921875,-309.52683699841094,-302.96276370740463
1892,bernoulli_1,18,SVRG,True,0.001,10,NA,-269.17218017578125,-309.52683699841094,-302.96276370740463
1893,bernoulli_1,18,SVRG,True,0.01,10,NA,-264.12542724609375,-309.52683699841094,-302.96276370740463
1894,bernoulli_1,18,SVRG,True,0.1,10,NA,-253.53683471679688,-309.52683699841094,-302.96276370740463
1895,bernoulli_1,18,SVRG,False,1e-05,10,NA,-303.0479431152344,-309.52683699841094,-302.96276370740463
1896,bernoulli_1,18,SVRG,False,0.0001,10,NA,-303.71673583984375,-309.52683699841094,-302.96276370740463
1897,bernoulli_1,18,SVRG,False,0.001,10,NA,-307.9048156738281,-309.52683699841094,-302.96276370740463
1898,bernoulli_1,18,SVRG,False,0.01,10,NA,-302.9626159667969,-309.52683699841094,-302.96276370740463
1899,bernoulli_1,18,SVRG,False,0.1,10,NA,-302.9626159667969,-309.52683699841094,-302.96276370740463
1900,bernoulli_1,19,SGD_c_l_rate,True,1e-05,10,NA,-276.1952209472656,-309.12804256841537,-303.9439619926393
1901,bernoulli_1,19,SGD_c_l_rate,True,0.0001,10,NA,-287.4329528808594,-309.12804256841537,-303.9439619926393
1902,bernoulli_1,19,SGD_c_l_rate,True,0.001,10,NA,-285.80206298828125,-309.12804256841537,-303.9439619926393
1903,bernoulli_1,19,SGD_c_l_rate,True,0.01,10,NA,-272.9534912109375,-309.12804256841537,-303.9439619926393
1904,bernoulli_1,19,SGD_c_l_rate,True,0.1,10,NA,-272.9534912109375,-309.12804256841537,-303.9439619926393
1905,bernoulli_1,19,SGD_c_l_rate,False,1e-05,10,NA,-304.8448181152344,-309.12804256841537,-303.9439619926393
1906,bernoulli_1,19,SGD_c_l_rate,False,0.0001,10,NA,-307.6402893066406,-309.12804256841537,-303.9439619926393
1907,bernoulli_1,19,SGD_c_l_rate,False,0.001,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1908,bernoulli_1,19,SGD_c_l_rate,False,0.01,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1909,bernoulli_1,19,SGD_c_l_rate,False,0.1,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1910,bernoulli_1,19,SGD_scale_by_ep,True,1e-05,10,NA,-273.5758056640625,-309.12804256841537,-303.9439619926393
1911,bernoulli_1,19,SGD_scale_by_ep,True,0.0001,10,NA,-277.8966369628906,-309.12804256841537,-303.9439619926393
1912,bernoulli_1,19,SGD_scale_by_ep,True,0.001,10,NA,-287.5591735839844,-309.12804256841537,-303.9439619926393
1913,bernoulli_1,19,SGD_scale_by_ep,True,0.01,10,NA,-272.9534912109375,-309.12804256841537,-303.9439619926393
1914,bernoulli_1,19,SGD_scale_by_ep,True,0.1,10,NA,-272.9534912109375,-309.12804256841537,-303.9439619926393
1915,bernoulli_1,19,SGD_scale_by_ep,False,1e-05,10,NA,-304.1382751464844,-309.12804256841537,-303.9439619926393
1916,bernoulli_1,19,SGD_scale_by_ep,False,0.0001,10,NA,-305.47283935546875,-309.12804256841537,-303.9439619926393
1917,bernoulli_1,19,SGD_scale_by_ep,False,0.001,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1918,bernoulli_1,19,SGD_scale_by_ep,False,0.01,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1919,bernoulli_1,19,SGD_scale_by_ep,False,0.1,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1920,bernoulli_1,19,SGD_adaptive,True,1e-05,10,NA,-273.0152587890625,-309.12804256841537,-303.9439619926393
1921,bernoulli_1,19,SGD_adaptive,True,0.0001,10,NA,-273.5545654296875,-309.12804256841537,-303.9439619926393
1922,bernoulli_1,19,SGD_adaptive,True,0.001,10,NA,-277.888671875,-309.12804256841537,-303.9439619926393
1923,bernoulli_1,19,SGD_adaptive,True,0.01,10,NA,-289.50018310546875,-309.12804256841537,-303.9439619926393
1924,bernoulli_1,19,SGD_adaptive,True,0.1,10,NA,-288.4735412597656,-309.12804256841537,-303.9439619926393
1925,bernoulli_1,19,SGD_adaptive,False,1e-05,10,NA,-303.948486328125,-309.12804256841537,-303.9439619926393
1926,bernoulli_1,19,SGD_adaptive,False,0.0001,10,NA,-304.018798828125,-309.12804256841537,-303.9439619926393
1927,bernoulli_1,19,SGD_adaptive,False,0.001,10,NA,-304.4452819824219,-309.12804256841537,-303.9439619926393
1928,bernoulli_1,19,SGD_adaptive,False,0.01,10,NA,-308.4330139160156,-309.12804256841537,-303.9439619926393
1929,bernoulli_1,19,SGD_adaptive,False,0.1,10,NA,-303.9437561035156,-309.12804256841537,-303.9439619926393
1930,bernoulli_1,19,SGD_with_Momentum,True,1e-05,10,0.1,-273.57745361328125,-309.12804256841537,-303.9439619926393
1931,bernoulli_1,19,SGD_with_Momentum,True,0.0001,10,0.1,-277.9285583496094,-309.12804256841537,-303.9439619926393
1932,bernoulli_1,19,SGD_with_Momentum,True,0.001,10,0.1,-288.2657165527344,-309.12804256841537,-303.9439619926393
1933,bernoulli_1,19,SGD_with_Momentum,True,0.01,10,0.1,-272.9534912109375,-309.12804256841537,-303.9439619926393
1934,bernoulli_1,19,SGD_with_Momentum,True,0.1,10,0.1,-272.9534912109375,-309.12804256841537,-303.9439619926393
1935,bernoulli_1,19,SGD_with_Momentum,False,1e-05,10,0.1,-304.13592529296875,-309.12804256841537,-303.9439619926393
1936,bernoulli_1,19,SGD_with_Momentum,False,0.0001,10,0.1,-305.46392822265625,-309.12804256841537,-303.9439619926393
1937,bernoulli_1,19,SGD_with_Momentum,False,0.001,10,0.1,-303.9438171386719,-309.12804256841537,-303.9439619926393
1938,bernoulli_1,19,SGD_with_Momentum,False,0.01,10,0.1,-303.9438171386719,-309.12804256841537,-303.9439619926393
1939,bernoulli_1,19,SGD_with_Momentum,False,0.1,10,0.1,-303.9438171386719,-309.12804256841537,-303.9439619926393
1940,bernoulli_1,19,Adagrad,True,1e-05,10,NA,-273.0422058105469,-309.12804256841537,-303.9439619926393
1941,bernoulli_1,19,Adagrad,True,0.0001,10,NA,-273.8113098144531,-309.12804256841537,-303.9439619926393
1942,bernoulli_1,19,Adagrad,True,0.001,10,NA,-279.5110168457031,-309.12804256841537,-303.9439619926393
1943,bernoulli_1,19,Adagrad,True,0.01,10,NA,-291.286376953125,-309.12804256841537,-303.9439619926393
1944,bernoulli_1,19,Adagrad,True,0.1,10,NA,-272.9534912109375,-309.12804256841537,-303.9439619926393
1945,bernoulli_1,19,Adagrad,False,1e-05,10,NA,-303.95501708984375,-309.12804256841537,-303.9439619926393
1946,bernoulli_1,19,Adagrad,False,0.0001,10,NA,-304.0816650390625,-309.12804256841537,-303.9439619926393
1947,bernoulli_1,19,Adagrad,False,0.001,10,NA,-304.5873718261719,-309.12804256841537,-303.9439619926393
1948,bernoulli_1,19,Adagrad,False,0.01,10,NA,-308.9726867675781,-309.12804256841537,-303.9439619926393
1949,bernoulli_1,19,Adagrad,False,0.1,10,NA,-303.9437561035156,-309.12804256841537,-303.9439619926393
1950,bernoulli_1,19,Adam_sg,True,1e-05,10,NA,-276.6934509277344,-309.12804256841537,-303.9439619926393
1951,bernoulli_1,19,Adam_sg,True,0.0001,10,NA,-288.2637634277344,-309.12804256841537,-303.9439619926393
1952,bernoulli_1,19,Adam_sg,True,0.001,10,NA,-272.9534912109375,-309.12804256841537,-303.9439619926393
1953,bernoulli_1,19,Adam_sg,True,0.01,10,NA,-272.9534912109375,-309.12804256841537,-303.9439619926393
1954,bernoulli_1,19,Adam_sg,True,0.1,10,NA,-272.9534912109375,-309.12804256841537,-303.9439619926393
1955,bernoulli_1,19,Adam_sg,False,1e-05,10,NA,-305.2396545410156,-309.12804256841537,-303.9439619926393
1956,bernoulli_1,19,Adam_sg,False,0.0001,10,NA,-307.4071350097656,-309.12804256841537,-303.9439619926393
1957,bernoulli_1,19,Adam_sg,False,0.001,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1958,bernoulli_1,19,Adam_sg,False,0.01,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1959,bernoulli_1,19,Adam_sg,False,0.1,10,NA,-303.9438171386719,-309.12804256841537,-303.9439619926393
1960,bernoulli_1,19,Adam_full_batch,True,1e-05,10,NA,-272.9759521484375,-309.12804256841537,-303.9439619926393
1961,bernoulli_1,19,Adam_full_batch,True,0.0001,10,NA,-273.1934509277344,-309.12804256841537,-303.9439619926393
1962,bernoulli_1,19,Adam_full_batch,True,0.001,10,NA,-275.2375793457031,-309.12804256841537,-303.9439619926393
1963,bernoulli_1,19,Adam_full_batch,True,0.01,10,NA,-286.682861328125,-309.12804256841537,-303.9439619926393
1964,bernoulli_1,19,Adam_full_batch,True,0.1,10,NA,-292.0885925292969,-309.12804256841537,-303.9439619926393
1965,bernoulli_1,19,Adam_full_batch,False,1e-05,10,NA,-303.9559631347656,-309.12804256841537,-303.9439619926393
1966,bernoulli_1,19,Adam_full_batch,False,0.0001,10,NA,-304.062744140625,-309.12804256841537,-303.9439619926393
1967,bernoulli_1,19,Adam_full_batch,False,0.001,10,NA,-305.0402526855469,-309.12804256841537,-303.9439619926393
